uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000418270400001,Aerobic and Anaerobic Methanotrophic Communities Associated with Methane Hydrates Exposed on the Seafloor: A High-Pressure Sampling and Stable Isotope-Incubation Experiment,FRONTIERS IN MICROBIOLOGY,NA,8,,DEC 19,2017,"Case, David H. | Ijiri, Akira | Morono, Yuki | Tavormina, Patricia | Orphan, Victoria J. | Inagaki, Fumio",methanotrophs | high pressure incubation | methane hydrate | stable isotope probing | marine sediment,10.3389/fmicb.2017.02569,NA,FQ3PZ,1664-302X,NA,marine,marine
WOS:000408618500012,Hiding in Plain Sight: Mining Bacterial Species Records for Phenotypic Trait Information,MSPHERE,4,2,,JUL-AUG,2017,"Barberan, Albert | Velazquez, Hildamarie Caceres | Jones, Stuart | Fierer, Noah",pH | phenotypes | phylogeny | salinity | traits,10.1128/mSphere.00237-17,NA,FF0VF,2379-5042,NA,marine,marine
WOS:000408193500005,The Baltic Sea Virome: Diversity and Transcriptional Activity of DNA and RNA Viruses,MSYSTEMS,1,2,,JAN-FEB,2017,"Allen, Lisa Zeigler | McCrow, John P. | Ininbergs, Karolina | Dupont, Christopher L. | Badger, Jonathan H. | Hoffman, Jeffery M. | Ekman, Martin | Allen, Andrew E. | Bergman, Birgitta | Venter, J. Craig",marine microbiology | viral ecology | viral metagenomics | viral metatranscriptomics | viral/host inference,10.1128/mSystems.00125-16,NA,FE4OP,2379-5077,NA,marine,marine
WOS:000415589600002,Quantitative Detection of Active Vibrios Associated with White Plague Disease in Mussismilia braziliensis Corals,FRONTIERS IN MICROBIOLOGY,NA,8,,NOV 17,2017,"Chimetto Tonon, Luciane A. | Thompson, Janelle R. | Moreira, Ana P. B. | Garcia, Gizele D. | Penn, Kevin | Lim, Rachelle | Berlinck, Roberto G. S. | Thompson, Cristiane C. | Thompson, Fabiano L.",Vibrio coralliilyticus | Mussismilia braziliensis | pyrH gene | reef health monitoring | marine biology | biodiversity | microbiology,10.3389/fmicb.2017.02272,NA,FM9LB,1664-302X,NA,marine,marine
WOS:000291087700008,Proteomic analysis of Singapore grouper iridovirus envelope proteins and characterization of a novel envelope protein VP088,PROTEOMICS,11,11,2236-2248,JUN,2011,"Zhou, Sheng | Wan, Qingjiao | Huang, Youhua | Huang, Xiaohong | Cao, Jianhao | Ye, Lili | Lim, Teck-Kwang | Lin, Qingsong | Qin, Qiwei",Envelope proteins | Microbiology | Singapore grouper iridovirus | VP088,10.1002/pmic.200900820,NA,770LJ,1615-9853,NA,marine,marine
WOS:000246853700067,"Matching phylogeny and metabolism in the uncultured marine bacteria, one cell at a time",PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,21,104,9052-9057,MAY 22,2007,"Stepanauskas, Ramunas | Sieracki, Michael E.",flavobacteria | flow cytometry | multiple displacement amplification | proteorhodopsin | single-cell genomics,10.1073/pnas.0700496104,NA,173DM,0027-8424,NA,marine,marine
WOS:000390567300005,Abundance of sulfur-degrading bacteria in a benthic bacterial community of shallow sea sediment in the off-Terengganu coast of the South China Sea,MICROBIOLOGYOPEN,6,5,967-978,DEC,2016,"Marziah, Zahar | Mahdzir, Akbariah | Musa, Md. Nor | Jaafar, Abu Bakar | Azhim, Azran | Hara, Hirofumi",Biodiversity | environmental microbiology | hydrocarbon degradation | marine metagenome,10.1002/mbo3.380,NA,EF8GN,2045-8827,NA,marine,marine
WOS:000331262700002,Diverse profiles of N-acyl-homoserine lactone molecules found in cnidarians,FEMS MICROBIOLOGY ECOLOGY,2,87,315-329,FEB,2014,"Ransome, Emma | Munn, Colin B. | Halliday, Nigel | Camara, Miguel | Tait, Karen",coral microbiology | sea anemone | microbial regulation | autoinducers | DGGE | LC-MS | MS,10.1111/1574-6941.12226,NA,AA7FK,0168-6496,NA,marine,marine
WOS:000363090700013,Needles in the blue sea: Sub-species specificity in targeted protein biomarker analyses within the vast oceanic microbial metaproteome,PROTEOMICS,20,15,3521-3531,OCT,2015,"Saito, Mak A. | Dorsk, Alexander | Post, Anton F. | McIlvin, Matthew R. | Rappe, Michael S. | DiTullio, Giacomo R. | Moran, Dawn M.",Biomarkers | Cyanobacteria | Metatryp | Microbiology | MRM | Targeted metaproteomics,10.1002/pmic.201400630,NA,CT8TZ,1615-9853,NA,marine,marine
WOS:000252443000005,Cosmopolitan heterotrophic microeukaryotes are active bacterial grazers in experimental oil-polluted systems,ENVIRONMENTAL MICROBIOLOGY,1,10,47-56,JAN,2008,"Dalby, Andrew P. | Kormas, Konstantinos Ar. | Christaki, Urania | Karayanni, Hera",,10.1111/j.1462-2920.2007.01428.x,NA,252JO,1462-2912,NA,marine,marine
WOS:000352287800035,"Trichodesmium genome maintains abundant, widespread noncoding DNA in situ, despite oligotrophic lifestyle",PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,14,112,4251-4256,APR 7,2015,"Walworth, Nathan | Pfreundt, Ulrike | Nelson, William C. | Mincer, Tracy | Heidelberg, John F. | Fu, Feixue | Waterbury, John B. | del Rio, Tijana Glavina | Goodwin, Lynne | Kyrpides, Nikos C. | Land, Miriam L. | Woyke, Tanja | Hutchins, David A. | Hess, Wolfgang R. | Webb, Eric A.",marine microbiology | oligotrophic | evolution genomics | nitrogen fixation,10.1073/pnas.1422332112,NA,CF1EZ,0027-8424,NA,marine,marine
WOS:000504010500026,SEVERE SEA LION BITES IN URBAN COLD-WATER SWIMMERS,JOURNAL OF EMERGENCY MEDICINE,6,57,859-865,DEC,2019,"Kornblith, Aaron E. | Budak, Jehan Z. | Simeone, Claire A. | Nuckton, Thomas J.",animal bites | marine mammals | pinnipedia | California sea lions | swimming,10.1016/j.jemermed.2019.09.009,NA,JX8WZ,0736-4679,NA,marine,marine
WOS:000483818400001,"Exploring the Deep Marine Biosphere: Challenges, Innovations, and Opportunities",FRONTIERS IN EARTH SCIENCE,NA,7,,SEP 4,2019,"Cario, Anais | Oliver, Gina C. | Rogers, Karyn L.",deep biosphere | high-pressure microbiology | decompression | sampling | cultivation,10.3389/feart.2019.00225,NA,IU8FW,NA,NA,marine,marine
WOS:000321101800007,Attachment and Detachment of Living Microorganisms Using a Potential-Controlled Electrode,MARINE BIOTECHNOLOGY,4,15,461-475,AUG,2013,"Koyama, Sumihiro | Konishi, Masa-aki | Ohta, Yukari | Miwa, Tetsuya | Hatada, Yuji | Toyofuku, Takashi | Maruyama, Tadashi | Nogi, Yuichi | Kato, Chiaki | Tsubouchi, Taishi",Electrical modulation | Electrical attachment | Electrical detachment | Soil microorganisms | Deep-sea microorganisms | Escherichia coli,10.1007/s10126-013-9495-2,NA,173TH,1436-2228,NA,marine,marine
WOS:000172356900021,"Antibiotic resistant bacteria in fish from the Concepcion Bay, Chile",MARINE POLLUTION BULLETIN,11,42,1096-1102,NOV,2001,"Miranda, CD | Zemelman, R",bacteria | antibacterial resistance | fish bacteriology | environmental microbiology | microbial contamination | public health,NA,NA,495TR,0025-326X,NA,marine,marine
WOS:000361985400001,Biogeography and evolution of Thermococcus isolates from hydrothermal vent systems of the Pacific,FRONTIERS IN MICROBIOLOGY,NA,6,,SEP 24,2015,"Price, Mark T. | Fullerton, Heather | Moyer, Craig L.",Thermococcus | hydrothermal vents | subsurface microbiology | biogeography | evolution,10.3389/fmicb.2015.00968,NA,CS3OZ,1664-302X,NA,marine,marine
WOS:000228378700002,Iodine oxide in the Dead Sea Valley: Evidence for inorganic sources of boundary layer IO,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,D7,110,,APR 9,2005,"Zingler, J | Platt, U",,10.1029/2004JD004993,NA,916IN,2169-897X,NA,marine,marine
WOS:000327010000004,Subcellular protein localization (cell envelope) in Phaeobacter inhibens DSM 17395,PROTEOMICS,18-19,13,2743-2760,OCT,2013,"Kossmehl, Sebastian | Woehlbrand, Lars | Drueppel, Katharina | Feenders, Christoph | Blasius, Bernd | Rabus, Ralf",Cell envelope | Membrane proteomics | Microbiology | Multidimensional scaling | PSORTb | Subcellular fractionation,10.1002/pmic.201300112,NA,252MS,1615-9853,NA,marine,marine
WOS:A1996VQ27600009,Microbiological spoilage of fish and fish products,INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY,1,33,121-137,NOV,1996,"Gram, L | Huss, HH",fish | fish products | spoilage association,NA,NA,VQ276,0168-1605,NA,marine,marine
WOS:000168596800031,Dioxin cycling in aquatic sediments: the Passaic River Estuary,CHEMOSPHERE,4-7,43,643-648,MAY-JUN,2001,"Fu, QS | Barkovskii, AL | Adriaens, P",dechlorination | biogeochemistry | humics | microbiology,NA,NA,430VU,0045-6535,NA,marine,marine
WOS:000399373600001,Comparative Metagenomics of the Polymicrobial Black Band Disease of Corals,FRONTIERS IN MICROBIOLOGY,NA,8,,APR 18,2017,"Meyer, Julie L. | Paul, Valerie J. | Raymundo, Laurie J. | Teplitski, Max",coral microbiology | coral disease | cyanobacteria | microbiome | Roseofilum reptotaenium,10.3389/fmicb.2017.00618,NA,ES2QS,1664-302X,NA,marine,marine
WOS:000288977300026,Bather density as a predominant factor for health effects related to recreational bathing: Results from the Greek bathers cohort study,MARINE POLLUTION BULLETIN,3,62,590-595,MAR,2011,"Papastergiou, Panagiotis | Mouchtouri, Varvara A. | Rachiotis, George | Pinaka, Ourania | Katsiaflaka, Anna | Hadjichristodoulou, Christos",Cohort study | Bathers | Bather density | Risk assessment | Gastroenteritis | Respiratory illness,10.1016/j.marpolbul.2010.11.023,NA,742WZ,0025-326X,NA,marine,marine
WOS:000287548500003,"Mount Elbert Gas Hydrate Stratigraphic Test Well, Alaska North Slope: Coring operations, core sedimentology, and lithostratigraphy",MARINE AND PETROLEUM GEOLOGY,2,28,311-331,FEB,2011,"Rose, Kelly | Boswell, Ray | Collett, Timothy",Methane hydrates | Mount Elbert | Coring operations | Sedimentology | Lithostratigraphy,10.1016/j.marpetgeo.2010.02.001,NA,724AM,0264-8172,NA,marine,marine
WOS:000482629400045,Multipartner Symbiosis across Biological Domains: Looking a the Eukaryotic Associations from a Microbial Perspective,MSYSTEMS,4,4,,JUL-AUG,2019,"Turon, Marta | Uriz, Maria J. | Martin, Daniel",invertebrate-microbe interactions | marine microbiology | symbiosis,10.1128/mSystems.00148-19,NA,IT1TJ,2379-5077,NA,marine,marine
WOS:000380787300001,"Microbial Communities in Sediments of Lagos Lagoon, Nigeria: Elucidation of Community Structure and Potential Impacts of Contamination by Municipal and Industrial Wastes",FRONTIERS IN MICROBIOLOGY,NA,7,,AUG 5,2016,"Obi, Chioma C. | Adebusoye, Sunday A. | Ugoji, Esther O. | Ilori, Mathew O. | Amund, Olukayode O. | Hickey, William J.",sediment | PAH | hydrocarbons | microbial diversity | Illumina | Africa | estuary | Lagos lagoon,10.3389/fmicb.2016.01213,NA,DS4YJ,1664-302X,NA,marine,marine
WOS:000405228800001,Comparative Omics and Trait Analyses of Marine Pseudoalteromonas Phages Advance the Phage OTU Concept,FRONTIERS IN MICROBIOLOGY,NA,8,,JUL 6,2017,"Duhaime, Melissa B. | Solonenko, Natalie | Roux, Simon | Verberkmoes, Nathan C. | Wichels, Antje | Sullivan, Matthew B.",phage | marine microbiology | particle-associated | comparative genomics | Pseudoalteromonas,10.3389/fmicb.2017.01241,NA,FA1VM,1664-302X,NA,marine,marine
WOS:000429032200006,"Cloning, Over-Expression, and Purification of Carbonic Anhydrase from an Extremophilic Bacterium: An Introduction to Advanced Molecular Biology",AMERICAN BIOLOGY TEACHER,1,80,29-34,JAN,2018,"Somalinga, Vijayakumar | Klemmer, Hannah | Arun, Ashikha | Mathews, Stephanie | Wapshott, Hannah | Grunden, Amy M.",research methods | high school student research program | carbonic anhydrase | protein purification | protonography | Photobacterium profundum,10.1525/abt.2018.80.1.29,NA,GB4LS,0002-7685,NA,marine,marine
WOS:000286153800003,Applying DNA barcoding to Korean Gracilariaceae (Rhodophyta),CRYPTOGAMIE ALGOLOGIE,4,31,387-401,NOV,2010,"Kim, Myung Sook | Yang, Mi Yeon | Cho, Ga Youn",COI | DNA barcoding | Gracilaria | Gracilariopsis | Rhodophyta,NA,NA,705QU,0181-1568,NA,marine,marine
WOS:000280313600012,"Microscopical techniques reveal the in situ microbial association inside Aplysina aerophoba, Nardo 1886 (Porifera, Demospongiae, Verongida) almost exclusively consists of cyanobacteria",JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,2,390,169-178,JUL 31,2010,"Pfannkuchen, Martin | Schlesinger, Sabine | Fels, Alexander | Bruemmer, Franz",Bacteria | Fluorescence in situ hybridization | Fluorescence microscopy | Histology | Light microscopy | Scanning electron microscopy,10.1016/j.jembe.2010.04.038,NA,630YU,0022-0981,NA,marine,marine
WOS:000266363300001,"Sea ice variability and primary productivity in the Ross Sea, Antarctica, from methylsulphonate snow record",GEOPHYSICAL RESEARCH LETTERS,NA,36,,MAY 23,2009,"Rhodes, Rachael H. | Bertler, Nancy A. N. | Baker, Joel A. | Sneed, Sharon B. | Oerter, Hans | Arrigo, Kevin R.",,10.1029/2009GL037311,NA,449XE,0094-8276,NA,marine,marine
WOS:000397847700059,Characterization of Calcification Events Using Live Optical and Electron Microscopy Techniques in a Marine Tubeworm,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,120,NA,,FEB,2017,"Chan, Vera B. S. | Toyofuku, Takashi | Wetzel, George | Saraf, Laxmikant | Thiyagarajan, Vengatesen | Mount, Andrew S.",Microbiology | Issue 120 | Ratiometric pH measurement | EDS | EBSD | Focused Ion Beam (FIB) | TEM | electron microscopy | life sciences (General),10.3791/55164,NA,EQ1RQ,1940-087X,NA,marine,marine
WOS:000395375500003,Measurement of Bacterial Bioluminescence Intensity and Spectrum: Current Physical Techniques and Principles,"BIOLUMINESCENCE: FUNDAMENTALS AND APPLICATIONS IN BIOTECHNOLOGY, VOL 3",NA,154,19-45,NA,2016,"Jia, Kun | Ionescu, Rodica Elena",Bioluminescence | Genetically engineered bacteria | Luminometer | Pesticide toxicity | Whole-cell biosensor,10.1007/10_2015_324,NA,BH0KH,0724-6145,978-3-319-27405-8,marine,marine
WOS:000349278900085,Phylogenetic analysis of microalgae based on highly abundant proteins using mass spectrometry,TALANTA,NA,132,630-634,JAN 15,2015,"Lee, Hae-Won | Roh, Seong Woon | Cho, Kichul | Kim, Kil-Nam | Cha, In-Tae | Yim, Kyung June | Song, Hye Seon | Nam, Young-Do | Oda, Tatsuya | Chung, Young-Ho | Kim, Soo Jung | Choi, Jong-Soon | Kim, Daekyung",Microalgae | Rapid identification | Phylogenetic analysis | MALDI-TOF,10.1016/j.talanta.2014.08.078,NA,CA9XU,0039-9140,NA,marine,marine
WOS:000231010200006,Field evaluation of the application of time temperature integrators for monitoring fish quality in the chill chain,INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY,3,102,323-336,JUL 25,2005,"Giannakourou, MC | Koutsoumanis, K | Nychas, GJE | Taoukis, PS",fish | TTI (time temperature integrators) | field test | shelf life,10.1016/j.ijfoodmicro.2004.11.037,NA,952NF,0168-1605,NA,marine,marine
WOS:000165723300014,Evidence of Viable But Non-Culturable state in Listeria monocytogenes by direct viable count and CTC-DAPI double staining,FOOD MICROBIOLOGY,6,17,697-704,DEC,2000,"Besnard, V | Federighi, M | Cappelier, JM",,NA,NA,380VC,0740-0020,NA,marine,marine
WOS:000243506800003,Mercury (micro)biogeochemistry in polar environments,FEMS MICROBIOLOGY ECOLOGY,2,59,232-241,FEB,2007,"Barkay, Tamar | Poulain, Alexandre J.",mercury | microbial transformations | methyl mercury accumulation | polar regions | contamination | redox transformations,10.1111/j.1574-6941.2006.00246.x,NA,126IO,0168-6496,NA,marine,marine
WOS:000456186200001,"Revisions to the Classification, Nomenclature, and Diversity of Eukaryotes",JOURNAL OF EUKARYOTIC MICROBIOLOGY,1,66,4-119,JAN-FEB,2019,"Adl, Sina M. | Bass, David | Lane, Christopher E. | Lukes, Julius | Schoch, Conrad L. | Smirnov, Alexey | Agatha, Sabine | Berney, Cedric | Brown, Matthew W. | Burki, Fabien | Cardenas, Paco | Cepicka, Ivan | Chistyakova, Lyudmila | del Campo, Javier | Dunthorn, Micah | Edvardsen, Bente | Eglit, Yana | Guillou, Laure | Hampl, Vladimir | Heiss, Aaron A. | Hoppenrath, Mona | James, Timothy Y. | Karnkowska, Anna | Karpov, Sergey | Kim, Eunsoo | Kolisko, Martin | Kudryavtsev, Alexander | Lahr, Daniel J. G. | Lara, Enrique | Le Gall, Line | Lynn, Denis H. | Mann, David G. | Massana, Ramon | Mitchell, Edward A. D. | Morrow, Christine | Park, Jong Soo | Pawlowski, Jan W. | Powell, Martha J. | Richter, Daniel J. | Rueckert, Sonja | Shadwick, Lora | Shimano, Satoshi | Spiegel, Frederick W. | Torruella, Guifre | Youssef, Noha | Zlatogursky, Vasily | Zhang, Qianqian",Algae | amoebae | biodiversity | ciliate | ecology | flagellate | fungus | microbiology | parasite | plankton | protozoa | systematics | taxonomy,10.1111/jeu.12691,NA,HI1EE,1066-5234,NA,marine,marine
WOS:000460396700001,"Morphology and SSU rDNA-based phylogeny of two Euplotes species from China: E. wuhanensis sp. n. and E. muscicola Kahl, 1932 (Ciliophora, Euplotida)",EUROPEAN JOURNAL OF PROTISTOLOGY,NA,67,1-14,FEB,2019,"Lian, Chunyu | Zhang, Tengteng | Al-Rasheid, Khaled A. S. | Yu, Yuhe | Jiang, Jiamei | Huang, Jie",Ciliates | Protist biodiversity | rRNA gene sequences | Silverline system | Soil microbiology | Taxonomy,10.1016/j.ejop.2018.10.001,NA,HN7UE,0932-4739,NA,marine,marine
WOS:000441876900034,"EukRef-Ciliophora: a manually curated, phylogeny-based database of small subunit rRNA gene sequences of ciliates",ENVIRONMENTAL MICROBIOLOGY,6,20,2218-2230,JUN,2018,"Boscaro, Vittorio | Santoferrara, Luciana F. | Zhang, Qianqian | Gentekaki, Eleni | Syberg-Olsen, Mitchell J. | del Campo, Javier | Keeling, Patrick J.",,10.1111/1462-2920.14264,NA,GQ6YM,1462-2912,NA,marine,marine
WOS:000223864000036,Anaerobic hydrocarbon biodegradation in deep subsurface oil reservoirs,NATURE,7006,431,291-294,SEP 16,2004,"Aitken, CM | Jones, DM | Larter, SR",,10.1038/nature02922,NA,853XJ,0028-0836,NA,marine,marine
WOS:000288984400003,Spatial heterogeneity of bacterial communities in the mucus of Montastraea annularis,MARINE ECOLOGY PROGRESS SERIES,NA,426,29-40,NA,2011,"Daniels, Camille A. | Zeifman, Amy | Heym, Kathy | Ritchie, Kim B. | Watson, Craig A. | Berzins, Ilze | Breitbart, Mya",Community profiling | ARISA | Bacteria | Coral | Spatial heterogeneity | Vibrio,10.3354/meps09024,NA,742ZO,0171-8630,NA,marine,marine
WOS:000186173900001,Scaling up: the next challenge in environmental microbiology,ENVIRONMENTAL MICROBIOLOGY,11,5,1025-1038,NOV,2003,"Paerl, HW | Steppe, TF",,10.1046/j.1462-2920.2003.00504.x,NA,736ME,1462-2912,NA,marine,marine
WOS:A1991EY93900014,PSYCHROPHILIC ECOSYSTEMS OF INTEREST FOR WASTE-WATER TREATMENT - MICROBIOLOGIC AND IMMUNOLOGICAL ELUCIDATION OF THEIR METHANOGENIC FLORA,SYSTEMATIC AND APPLIED MICROBIOLOGY,1,14,85-92,JAN,1991,"CAIRO, J | MACARIO, AJL | BARDULET, M | DEMACARIO, EC | PARIS, JM",PSYCHOPHILIC SEDIMENT | MICROBIOLOGY | IMMUNOLOGY | METHANOGENIC BACTERIA | METHANOGENS | ANAEROBIC DIGESTION | WASTE-WATER TREATMENT,NA,NA,EY939,0723-2020,NA,marine,marine
WOS:000237276700012,Occurrence of Plesiomonas shigelloides in displayed portions of saltwater fish determined by a PCR assay based on the hugA gene,INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY,2,108,233-238,APR 25,2006,"Herrera, FC | Santos, JA | Otero, A | Garcia-Lopez, ML",Plesiomonas shigelloides | fish microbiology | PCR,10.1016/j.ijfoodmicro.2005.12.008,NA,039CD,0168-1605,NA,marine,marine
WOS:000252478500001,Microbial diversity in deep sediments of the Benguela Upwelling System,AQUATIC MICROBIAL ECOLOGY,1,50,1-9,DEC 12,2007,"Schaefer, Hendrik | Ferdelman, Timothy G. | Fossing, Henrik | Muyzer, Gerard",anaerobic methane oxidation | geomicrobiology | subsurface microbiology | sulfate-methane transition zone,10.3354/ame01164,NA,252WR,0948-3055,NA,marine,marine
WOS:000333707200013,Exploring cultivable Bacteria from the prokaryotic community associated with the carnivorous sponge Asbestopluma hypogea,FEMS MICROBIOLOGY ECOLOGY,1,88,160-174,APR,2014,"Dupont, Samuel | Carre-Mlouka, Alyssa | Domart-Coulon, Isabelle | Vacelet, Jean | Bourguet-Kondracki, Marie-Lise",Porifera | Asbestopluma hypogea | carnivorous sponge | symbiosis | microbiology | biologic activities,10.1111/1574-6941.12279,NA,AE1DO,0168-6496,NA,marine,marine
WOS:000303619000010,"Biomarkers, chemistry and microbiology show chemoautotrophy in a multilayer chemocline in the Cariaco Basin",DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS,NA,63,133-156,MAY,2012,"Wakeham, Stuart G. | Turich, Courtney | Schubotz, Florence | Podlaska, Agnieszka | Li, Xiaona N. | Varela, Ramon | Astor, Yrene | Saenz, James P. | Rush, Darci | Damste, Jaap S. Sinninghe | Summons, Roger E. | Scranton, Mary I. | Taylor, Gordon T. | Hinrichs, Kai-Uwe",Cariaco Basin | Particulate matter | Lipid biomarkers | Bacteria | Archaea | Ammonium oxidation | Sulfur oxidation | Chemoautotrophy,10.1016/j.dsr.2012.01.005,NA,936VV,0967-0637,NA,marine,marine
WOS:000512759900001,A bibliometric-based analysis of the high-value application of Chlorella,3 BIOTECH,3,10,,FEB 8,2020,"Cheng, Ziliang | Kong, Weibao | Cheng, Ziwen | Qi, Huifang | Yang, Shuling | Zhang, Aimei | Niu, Shiquan",Chlorella | High-value application | Bibliometric maps | Citation | Biofuels,10.1007/s13205-020-2102-0,NA,KK5CN,2190-572X,NA,marine,marine
WOS:000331495200046,Rumen bacterial community evaluated by 454 pyrosequencing and terminal restriction fragment length polymorphism analyses in dairy sheep fed marine algae,JOURNAL OF DAIRY SCIENCE,3,97,1661-1669,MAR,2014,"Castro-Carrera, T. | Toral, P. G. | Frutos, P. | McEwan, N. R. | Hervas, G. | Abecia, L. | Pinloche, E. | Girdwood, S. E. | Belenguer, A.",ewe | lipid | ruminal microbiota | 16S rDNA,10.3168/jds.2013-7243,NA,AB0PS,0022-0302,NA,marine,marine
WOS:000332056700003,Bioremediation (bioaugmentation/biostimulation) trials of oil polluted seawater: A mesocosm simulation study,MARINE ENVIRONMENTAL RESEARCH,NA,95,28-38,APR,2014,"Hassanshahian, Mehdi | Emtiazi, Giti | Caruso, Gabriella | Cappello, Simone",Oil spill | Bioremediation | Bioaugmentation/biostimulation | Mesocosm | Alcanivorax | Thalassolituus,10.1016/j.marenvres.2013.12.010,NA,AB8RC,0141-1136,NA,marine,marine
WOS:000465511500006,Long-read viral metagenomics captures abundant and microdiverse viral populations and their niche-defining genomic islands,PEERJ,NA,7,,APR 25,2019,"Warwick-Dugdale, Joanna | Solonenko, Natalie | Moore, Karen | Chittick, Lauren | Gregory, Ann C. | Allen, Michael J. | Sullivan, Matthew B. | Temperton, Ben",Viral Metagenomics | Virus | Virome | Metagenome | Assembly | Viral ecology | Long-read sequencing | Marine Microbiology,10.7717/peerj.6800,NA,HU8CV,2167-8359,NA,marine,marine
WOS:000209222800034,Colonization of Euprymna scolopes Squid by Vibrio fischeri,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,61,NA,,MAR,2012,"Naughton, Lynn M. | Mandel, Mark J.",Immunology | Issue 61 | Symbiosis | mutualism | specificity | Euprymna scolopes | Vibrio fischeri | colonization | light organ | marine microbiology,10.3791/3758,NA,V36PF,1940-087X,NA,marine,marine
WOS:000333677000010,Humpback Whale Populations Share a Core Skin Bacterial Community: Towards a Health Index for Marine Mammals?,PLOS ONE,3,9,,MAR 26,2014,"Apprill, Amy | Robbins, Jooke | Eren, A. Murat | Pack, Adam A. | Reveillaud, Julie | Mattila, David | Moore, Michael | Niemeyer, Misty | Moore, Kathleen M. T. | Mincer, Tracy J.",,10.1371/journal.pone.0090785,NA,AE0SR,1932-6203,NA,marine,marine
WOS:000170192000001,Algal and archaeal polyisoprenoids in a recent marine sediment: Molecular isotopic evidence for anaerobic oxidation of methane,GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS,NA,2,,JAN 17,2001,"Bian, LQ | Hinrichs, KU | Xie, TM | Brassell, SC | Iversen, H | Fossing, H | Jorgensen, BB | Hayes, JM",anaerobic oxidation of methane | methane | crocetane | carbon-13 | methanotrophy | Kattegat | low-temperature geochemistry | carbon cycling | gases | microbiology,NA,NA,458JV,1525-2027,NA,marine,marine
WOS:A1997YG45800033,The use of immunostimulation in marine larviculture: possibilities and challenges,AQUACULTURE,1-4,155,401-417,SEP 20,1997,"Vadstein, O",immunostimulation | immunology | larval rearing | defence | microbiology,NA,NA,YG458,0044-8486,NA,marine,marine
WOS:000485189100007,"Temporal Changes in Antibiotic Resistance Among Bacteria Isolated from Common Bottlenose Dolphins (Tursiops truncatus) in the Indian River Lagoon, Florida, 2003-2015",AQUATIC MAMMALS,5,45,533-542,NA,2019,"Schaefer, Adam M. | Bossart, Gregory D. | Harrington, Tyler | Fair, Patricia A. | McCarthy, Peter J. | Reif, John S.",common bottlenose dolphins | Tursiops truncatus | antibiotic resistance | Multiple Antibiotic Resistance index | public health | Indian River Lagoon,10.1578/AM.45.5.2019.533,NA,IW7QN,0167-5427,NA,marine,marine
WOS:000383370300087,Effects of alternative plant-based feeds on hepatic and gastrointestinal histology and the gastrointestinal microbiome of sablefish (Anoplopoma fimbria),AQUACULTURE,NA,464,683-691,NOV 1,2016,"Rhodes, Linda D. | Johnson, Ronald B. | Myers, Mark S.",Alternative feeds | Sablefish | Histopathology | Gastrointestinal microbiome,10.1016/j.aquaculture.2016.05.010,NA,DW0YT,0044-8486,NA,marine,marine
WOS:000430598200003,Strain-level genetic diversity of Methylophaga nitratireducenticrescens confers plasticity to denitrification capacity in a methylotrophic marine denitrifying biofilm,PEERJ,NA,6,,APR 23,2018,"Geoffroy, Valerie | Payette, Genevieve | Mauffrey, Florian | Lestin, Livie | Constant, Philippe | Villemur, Richard",Denitrification | Methylophaga | Methylotroph | Biofilm | Microbiology | Genomic heterogeneity | Marine environment | Bioprocess,10.7717/peerj.4679,NA,GD6DD,2167-8359,NA,marine,marine
WOS:000257533000009,"Formation mechanism and geochemical characteristics of shallow natural gas in heavy oil province, China",SCIENCE IN CHINA SERIES D-EARTH SCIENCES,NA,51,96-106,MAY,2008,Zhu GuangYou | Zhang ShuiChang | Zhao WenZhi | Wang ZhengJun | Liang YingBo | Zhao XueFeng | Zhang JingYan,heavy oil degraded gas | shallow gas | heavy oil | biogenic gas | anaerobic degradation,10.1007/s11430-008-5011-3,NA,324QL,1006-9313,NA,marine,marine
WOS:000253203600012,"Re-identification of ""Oscillatoria simplicissima"" isolated from the Vaal River, South Africa, as Planktothrix pseudagardhii",SOUTH AFRICAN JOURNAL OF BOTANY,1,74,101-110,JAN,2008,"Conradle, K. R. | Du Plessis, S. | Venter, A.",cyanobacteria | morphology | Oscillatoria sp. | phylogeny | Planktothrix sp. | 16S rRNA,10.1016/j.sajb.2007.09.003,NA,263FS,0254-6299,NA,marine,marine
