uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000287718000007,Comparative proteomic profiles of the marine cyanobacterium Trichodesmium erythraeum IMS101 under different nitrogen regimes,PROTEOMICS,3,11,406-419,FEB,2011,"Sandh, Gustaf | Ran, Liang | Xu, Linghua | Sundqvist, Gustav | Bulone, Vincent | Bergman, Birgitta",Combined nitrogen | Diazocytes | Marine cyanobacteria | Microbiology | Nitrogen fixation,10.1002/pmic.201000382,NA,726JR,1615-9853,NA,ocean,marine
WOS:000267781200010,Characterization of the intestinal microbiota of two Antarctic notothenioid fish species,EXTREMOPHILES,4,13,679-685,JUL,2009,"Ward, Naomi L. | Steven, Blaire | Penn, Kevin | Methe, Barbara A. | Detrich, William H., III",Antarctic microbiology | Notothenioid | Intestine | Bacteria | Diversity | 16S rRNA,10.1007/s00792-009-0252-4,NA,467ZA,1431-0651,NA,ocean,marine
WOS:000322301100008,Mariana Forearc Serpentinite Mud Volcanoes Harbor Novel Communities of Extremophilic Archaea,GEOMICROBIOLOGY JOURNAL,5,30,430-441,MAR 13,2013,"Curtis, Andrea C. | Wheat, C. Geoffery | Fryer, Patricia | Moyer, Craig L.",Archaea | community structure | molecular ecology | subsurface microbiology,10.1080/01490451.2012.705226,NA,189XH,0149-0451,NA,ocean,marine
WOS:000352554600001,Marine-derived fungi: diversity of enzymes and biotechnological applications,FRONTIERS IN MICROBIOLOGY,NA,6,,APR 10,2015,"Bonugli-Santos, Rafaella C. | dos Santos Vasconcelos, Maria R. | Passarini, Michel R. Z. | Vieira, Gabriela A. L. | Lopes, Viviane C. P. | Mainardi, Pedro H. | dos Santos, Juliana A. | Duarte, Lidia de Azevedo | Otero, Igor V. R. | da Silva Yoshida, Aline M. | Feitosa, Valker A. | Pessoa, Adalberto, Jr. | Sette, Lara D.",marine-derived fungi | enzymes | marine mycology | culture-dependent methods | culture-independent methods | environmental pollutants | industrial microbiology,10.3389/fmicb.2015.00269,NA,CF4WR,1664-302X,NA,ocean,marine
WOS:000443145300005,Linking Compositional and Functional Predictions to Decipher the Biogeochemical Significance in DFAA Turnover of Abundant Bacterioplankton Lineages in the North Sea,MICROORGANISMS,4,5,,DEC,2017,"Wemheuer, Bernd | Wemheuer, Franziska | Meier, Dimitri | Billerbeck, Sara | Giebel, Helge-Ansgar | Simon, Meinhard | Scherber, Christoph | Daniel, Rolf",microbial diversity | microbial ecology | structural modelling | functional predictions | marine microbiology,10.3390/microorganisms5040068,NA,GS0AW,2076-2607,NA,ocean,marine
WOS:000369213900003,Continental smokers couple mantle degassing and distinctive microbiology within continents,EARTH AND PLANETARY SCIENCE LETTERS,NA,435,22-30,FEB 1,2016,"Crossey, Laura J. | Karlstrom, Karl E. | Schmandt, Brandon | Crow, Ryan R. | Colman, Daniel R. | Cron, Brandi | Takacs-Vesbach, Cristina D. | Dahm, Clifford N. | Northup, Diana E. | Hilton, David R. | Ricketts, Jason W. | Lowry, Anthony R.",noble gases | western US mantle | CO2 flux | travertine | Zetaproteobacteria,10.1016/j.epsl.2015.11.039,NA,DC4TT,0012-821X,NA,ocean,marine
WOS:000285194000018,MoMAR-D: a technological challenge to monitor the dynamics of the Lucky Strike vent ecosystem,ICES JOURNAL OF MARINE SCIENCE,2,68,416-424,JAN,2011,"Colaco, A. | Blandin, J. | Cannat, M. | Carval, T. | Chavagnac, V. | Connelly, D. | Fabian, M. | Ghiron, S. | Goslin, J. | Miranda, J. M. | Reverdin, G. | Sarrazin, J. | Waldmann, C. | Sarradin, P. M.",hydrothermal vents | long-term studies | Lucky Strike vent field | MoMAR | monitoring experiments | ocean observatories | technical infrastructure,10.1093/icesjms/fsq075,NA,692ZI,1054-3139,NA,ocean,marine
WOS:000446944800004,Wind-driven spume droplet production and the transport of Pseudomonas syringae from aquatic environments,PEERJ,NA,6,,SEP 26,2018,"Pietsch, Renee B. | Grothe, Hinrich | Hanlon, Regina | Powers, Craig W. | Jung, Sunghwan | Ross, Shane D. | Schmale, David G., III",Wind | Aerosol | Ice nucleation | Droplet | Bacteria | Pseudomonas syringae | Aquatic microbiology | Bioprecipitation | Air-water interface | Bubble bursting,10.7717/peerj.5663,NA,GW5CD,2167-8359,NA,ocean,marine
WOS:000439965800007,Exploring the pathology of an epidermal disease affecting a circum-Antarctic sea star,SCIENTIFIC REPORTS,NA,8,,JUL 27,2018,"Nunez-Pons, Laura | Work, Thierry M. | Angulo-Preckler, Carlos | Moles, Juan | Avila, Conxita",,10.1038/s41598-018-29684-0,NA,GO4HG,2045-2322,NA,ocean,marine
WOS:000268355200001,MAJOR PATHOLOGIC FINDINGS AND PROBABLE CAUSES OF MORTALITY IN BOTTLENOSE DOLPHINS STRANDED IN SOUTH CAROLINA FROM 1993 TO 2006,JOURNAL OF WILDLIFE DISEASES,3,45,575-593,JUL,2009,"McFee, Wayne E. | Lipscomb, Thomas P.",Bottlenose dolphin | cause of death | mortality | South Carolina | strandings | Tursiops truncatus,NA,NA,475JS,0090-3558,NA,ocean,marine
WOS:000405228800001,Comparative Omics and Trait Analyses of Marine Pseudoalteromonas Phages Advance the Phage OTU Concept,FRONTIERS IN MICROBIOLOGY,NA,8,,JUL 6,2017,"Duhaime, Melissa B. | Solonenko, Natalie | Roux, Simon | Verberkmoes, Nathan C. | Wichels, Antje | Sullivan, Matthew B.",phage | marine microbiology | particle-associated | comparative genomics | Pseudoalteromonas,10.3389/fmicb.2017.01241,NA,FA1VM,1664-302X,NA,ocean,marine
WOS:000233472200002,The effect of residential and agricultural runoff on the microbiology of a Hawaiian ahupua'a,WATER ENVIRONMENT RESEARCH,7,77,2988-2995,NOV-DEC,2005,"Frank, K",watershed | antibiotic resistant microorganism | heavy metal resistance,10.2175/106143005X73866,NA,986TI,1061-4303,NA,ocean,marine
WOS:000070983400006,Dynamics of the vernal bloom in the marginal ice zone of the Barents Sea: Dimethyl sulfide and dimethylsulfoniopropionate budgets,JOURNAL OF GEOPHYSICAL RESEARCH-OCEANS,C10,102,22965-22979,OCT 15,1997,"Matrai, PA | Vernet, M",,NA,NA,YL698,NA,NA,ocean,marine
WOS:000459694400048,Redox traits characterize the organization of global microbial communities,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,9,116,3630-3635,FEB 26,2019,"Ramirez-Flandes, Salvador | Gonzalez, Bernardo | Ulloa, Osvaldo",microbial ecology | functional traits | oxidoreductases | biomes | metagenomics,10.1073/pnas.1817554116,NA,HM7YA,0027-8424,NA,ocean,marine
WOS:000331246100002,Phylogenetic diversity and functional gene patterns of sulfur-oxidizing subseafloor Epsilonproteobacteria in diffuse hydrothermal vent fluids,FRONTIERS IN MICROBIOLOGY,NA,4,,JUL 8,2013,"Akerman, Nancy H. | Butterfield, David A. | Huber, Julie A.",sulfur oxidation | hydrothermal vent microbiology | 16S rRNA | functional genes | subseafloor | Epsilonproteobacteria,10.3389/fmicb.2013.00185,NA,AA6ZF,1664-302X,NA,ocean,marine
WOS:000319065400001,Sequencing platform and library preparation choices impact viral metagenomes,BMC GENOMICS,NA,14,,MAY 10,2013,"Solonenko, Sergei A. | Ignacio-Espinoza, J. Cesar | Alberti, Adriana | Cruaud, Corinne | Hallam, Steven | Konstantinidis, Kostas | Tyson, Gene | Wincker, Patrick | Sullivan, Matthew B.",,10.1186/1471-2164-14-320,NA,146CC,1471-2164,NA,ocean,marine
WOS:000492821200001,The effect of reverse transcription enzymes and conditions on high throughput amplicon sequencing of the 16S rRNA,PEERJ,NA,7,,OCT 25,2019,"Stovicek, Adam | Cohen-Chalamish, Smadar | Gillor, Osnat",Reverse transcription | Methodology | Amplicon sequencing | RNA | TGIRT | ImProm-II | SuperScript | RT | Illumina | Ribosome,10.7717/peerj.7608,NA,JH5PT,2167-8359,NA,ocean,marine
WOS:000451996600002,Science questions and knowledge gaps to study microbial transport and survival in Asian and African dust plumes reaching North America,AEROBIOLOGIA,4,34,425-435,DEC,2018,"Schuerger, Andrew C. | Smith, David J. | Griffin, Dale W. | Jaffe, Daniel A. | Wawrik, Boris | Burrows, Susannah M. | Christner, Brent C. | Gonzalez-Martin, Cristina | Lipp, Erin K. | Schmale, David G., III | Yu, Hongbin",Transoceanic dust | Aerobiology | Dust transport | Asian dust | African dust,10.1007/s10453-018-9541-7,NA,HC7QN,0393-5965,NA,ocean,marine
WOS:000299941800006,"Time-series analysis of two hydrothermal plumes at 9 degrees 50'N East Pacific Rise reveals distinct, heterogeneous bacterial populations",GEOBIOLOGY,2,10,178-192,MAR,2012,"Sylvan, J. B. | Pyenson, B. C. | Rouxel, O. | German, C. R. | Edwards, K. J.",,10.1111/j.1472-4669.2011.00315.x,NA,887PW,1472-4677,NA,ocean,marine
WOS:000315209800007,Pattern and synchrony of gene expression among sympatric marine microbial populations,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,6,110,E488-E497,FEB 5,2013,"Ottesen, Elizabeth A. | Young, Curtis R. | Eppley, John M. | Ryan, John P. | Chavez, Francisco P. | Scholin, Christopher A. | DeLong, Edward F.",autonomous sampling | environmental microbiology | metatranscriptomics | microbial oceanography | community ecology,10.1073/pnas.1222099110,NA,093RQ,0027-8424,NA,ocean,marine
WOS:000263074600018,Quantifying environmental adaptation of metabolic pathways in metagenomics,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,5,106,1374-1379,FEB 3,2009,"Gianoulis, Tara A. | Raes, Jeroen | Patel, Prianka V. | Bjornson, Robert | Korbel, Jan O. | Letunic, Ivica | Yamada, Takuji | Paccanaro, Alberto | Jensen, Lars J. | Snyder, Michael | Bork, Peer | Gerstein, Mark B.",environmental genomics | network dynamics | microbiology | canonical correlation analysis,10.1073/pnas.0808022106,NA,403HV,0027-8424,NA,ocean,marine
WOS:000237151000028,An endangered oasis of aquatic microbial biodiversity in the Chihuahuan desert,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,17,103,6565-6570,APR 25,2006,"Souza, V | Espinosa-Asuar, L | Escalante, AE | Eguiarte, LE | Farmer, J | Forney, L | Lloret, L | Rodriguez-Martinez, JM | Soberon, X | Dirzo, R | Elser, JJ",Cuatro Cienegas | terminal restriction site polymorphism | 165 clone library | water conservation | microbial ecology,10.1073/pnas.0601434103,NA,037MM,0027-8424,NA,ocean,marine
WOS:000390567300005,Abundance of sulfur-degrading bacteria in a benthic bacterial community of shallow sea sediment in the off-Terengganu coast of the South China Sea,MICROBIOLOGYOPEN,6,5,967-978,DEC,2016,"Marziah, Zahar | Mahdzir, Akbariah | Musa, Md. Nor | Jaafar, Abu Bakar | Azhim, Azran | Hara, Hirofumi",Biodiversity | environmental microbiology | hydrocarbon degradation | marine metagenome,10.1002/mbo3.380,NA,EF8GN,2045-8827,NA,ocean,marine
WOS:000330339800021,Linking Geology and Microbiology: Inactive Pockmarks Affect Sediment Microbial Community Structure,PLOS ONE,1,9,,JAN 24,2014,"Haverkamp, Thomas H. A. | Hammer, Oyvind | Jakobsen, Kjetill S.",,10.1371/journal.pone.0085990,NA,298QQ,1932-6203,NA,ocean,marine
WOS:000505025200001,Characterizing Chemoautotrophy and Heterotrophy in Marine Archaea and Bacteria With Single-Cell Multi-isotope NanoSIP,FRONTIERS IN MICROBIOLOGY,NA,10,,DEC 17,2019,"Dekas, Anne E. | Parada, Alma E. | Mayali, Xavier | Fuhrman, Jed A. | Wollard, Jessica | Weber, Peter K. | Pett-Ridge, Jennifer",Thaumarchaeota | marine archaea | nanoSIMS | chemoautotrophy | single cell | stable isotope probing | C-13 | N-15,10.3389/fmicb.2019.02682,NA,JZ3TW,1664-302X,NA,ocean,marine
WOS:000478941000012,Growth and fatty acid profiles of Halophytophthora vesicula and Salispina spinosa from Philippine mangrove leaves,LETTERS IN APPLIED MICROBIOLOGY,3,69,221-228,SEP,2019,"Caguimbal, N. A. L. E. | Devanadera, M. K. P. | Bennett, R. M. | Arafiles, K. N., V | Watanabe, K. | Aki, T. | Dedeles, G. R.",fatty acids | Halophytophthora | Salispina | marine oomycetes | mangroves,10.1111/lam.13199,NA,IN8PC,0266-8254,NA,ocean,marine
WOS:000086267100002,Microbial communities in the deep subsurface,HYDROGEOLOGY JOURNAL,1,8,4-10,FEB,2000,"Krumholz, LR",microbes | subsurface microbiology | biological processes,NA,NA,300RZ,1431-2174,NA,ocean,marine
WOS:000366300500007,Soil and Rhizosphere Associated Fungi in Gray Mangroves (Avicennia marina) from the Red Sea - A Metagenomic Approach,GENOMICS PROTEOMICS & BIOINFORMATICS,5,13,310-320,OCT,2015,"Simoes, Marta Filipa | Antunes, Andre | Ottoni, Cristiane A. | Amini, Mohammad Shoaib | Alam, Intikhab | Alzubaidy, Hanin | Mokhtar, Noor-Azlin | Archer, John A. C. | Bajic, Vladimir B.",,10.1016/j.gpb.2015.07.002,NA,CY3HS,1672-0229,NA,ocean,marine
WOS:000449523700007,Soil Viruses Are Underexplored Players in Ecosystem Carbon Processing,MSYSTEMS,5,3,,SEP-OCT,2018,"Trubl, Gareth | Jang, Ho Bin | Roux, Simon | Emerson, Joanne B. | Solonenko, Natalie | Vik, Dean R. | Solden, Lindsey | Ellenbogen, Jared | Runyon, Alexander T. | Bolduc, Benjamin | Woodcroft, Ben J. | Saleska, Scott R. | Tyson, Gene W. | Wrighton, Kelly C. | Sullivan, Matthew B. | Rich, Virginia, I",Arctic | carbon cycling | environmental microbiology | microbial ecology | peatlands | permafrost | soil microbiology | soil viromics | viral ecology | viromes,10.1128/mSystems.00076-18,NA,GZ6DU,2379-5077,NA,ocean,marine
WOS:000460314300043,"The Transcriptional Cycle Is Suited to Daytime N-2 Fixation in the Unicellular Cyanobacterium ""Candidatus Atelocyanobacterium thalassa"" (UCYN-A)",MBIO,1,10,,JAN-FEB,2019,"del Carmen Munoz-Marin, Maria | Shilova, Irina N. | Shi, Tuo | Farnelid, Hanna | Maria Cabello, Ana | Zehr, Jonathan P.",cyanobacteria | diel cycle | marine microbiology | nitrogen fixation | symbiosis | whole-genome expression,10.1128/mBio.02495-18,NA,HN6RV,2150-7511,NA,ocean,marine
WOS:000379694100013,Visualizing in situ translational activity for identifying and sorting slow-growing archaeal-bacterial consortia,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,28,113,E4069-E4078,JUL 12,2016,"Hatzenpichler, Roland | Connon, Stephanie A. | Goudeau, Danielle | Malmstrom, Rex R. | Woyke, Tanja | Orphan, Victoria J.",activity-based cell sorting | BONCAT | click chemistry | ecophysiology | single-cell microbiology,10.1073/pnas.1603757113,NA,DR1VX,0027-8424,NA,ocean,marine
WOS:000336237900003,"THE SEAL TUBERCULOSIS AGENT, MYCOBACTERIUM PINNIPEDII, INFECTS DOMESTIC CATTLE IN NEW ZEALAND: EPIDEMIOLOGIC FACTORS AND DNA STRAIN TYPING",JOURNAL OF WILDLIFE DISEASES,2,50,180-187,APR,2014,"Loeffler, Scott H. | de Lisle, Geoffrey W. | Neill, Mark A. | Collins, Desmond M. | Price-Carter, Marian | Paterson, Brent | Crews, Kevin B.",,10.7589/2013-09-237,NA,AH6JT,0090-3558,NA,ocean,marine
WOS:000368799700001,Bacterioplankton Dynamics within a Large Anthropogenically Impacted Urban Estuary,FRONTIERS IN MICROBIOLOGY,NA,6,,JAN 26,2016,"Jeffries, Thomas C. | Fontes, Maria L. Schmitz | Harrison, Daniel P. | Van-Dongen-Vogels, Virginie | Eyre, Bradley D. | Ralph, Peter J. | Seymour, Justin R.",microbial ecology | estuarine ecology | metagenomics | anthropogenic impacts | environmental pollutants | environmental microbiology | microbiome | eutrophication,10.3389/fmicb.2015.01438,NA,DB8XE,1664-302X,NA,ocean,marine
WOS:000345208200031,Molecular dynamics simulations reveal the assembly mechanism of polysaccharides in marine aerosols,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,47,16,25935-25941,NA,2014,"Sun, Lu | Li, Xin | Hede, Thomas | Tu, Yaoquan | Leck, Caroline | Agren, Hans",,10.1039/c4cp03423f,NA,AT8UW,1463-9076,NA,ocean,marine
WOS:000438707800001,Energy Landscapes in Hydrotherma Chimneys Shape Distributions of Primary Producers,FRONTIERS IN MICROBIOLOGY,NA,9,,JUL 16,2018,"Dahle, Hakon | Bauer, Sven Le Moine | Baumberger, Tamara | Stokke, Runar | Pedersen, Rolf B. | Thorseth, Ingunn H. | Steen, Ida H.",geobiology | geochemistry | microbiology | thermodynamics | modeling | ecology | hydrothermal systems,10.3389/fmicb.2018.01570,NA,GN0YO,1664-302X,NA,ocean,marine
WOS:000173796500007,Morphogenesis of antarctic paleosols: Martian analogue,ICARUS,1,154,113-130,NOV,2001,"Mahaney, WC | Dohm, JM | Baker, VR | Newsom, HE | Malloch, D | Hancock, RGV | Campbell, I | Sheppard, D | Milner, MW",Earth | Mars | surface | mineralogy | geochemistry,10.1006/icar.2001.6667,NA,520TB,0019-1035,NA,ocean,marine
WOS:000333677000010,Humpback Whale Populations Share a Core Skin Bacterial Community: Towards a Health Index for Marine Mammals?,PLOS ONE,3,9,,MAR 26,2014,"Apprill, Amy | Robbins, Jooke | Eren, A. Murat | Pack, Adam A. | Reveillaud, Julie | Mattila, David | Moore, Michael | Niemeyer, Misty | Moore, Kathleen M. T. | Mincer, Tracy J.",,10.1371/journal.pone.0090785,NA,AE0SR,1932-6203,NA,ocean,marine
WOS:000225931400007,The oceanic gel phase: a bridge in the DOM-POM continuum,MARINE CHEMISTRY,1-4,92,67-85,DEC 1,2004,"Verdugo, P | Alldredge, AL | Azam, F | Kirchman, DL | Passow, U | Santschi, PH",marine gels | dissolved organic matter | particulate organic matter | DOC | POC | colloids | microgels | TEP | APS | bacteria | microbes,10.1016/j.marchem.2004.06.017,NA,882IA,0304-4203,NA,ocean,marine
WOS:000290021900020,Elevated seawater temperature causes a microbial shift on crustose coralline algae with implications for the recruitment of coral larvae,ISME JOURNAL,4,5,759-770,APR,2011,"Webster, Nicole S. | Soo, Rochelle | Cobb, Rose | Negri, Andrew P.",crustose coralline algae | biofilms | temperature | microbes | bleaching | coral settlement,10.1038/ismej.2010.152,NA,756OG,1751-7362,NA,ocean,marine
WOS:000263870600001,"Prokaryotic Populations and Activities in an Interbedded Coal Deposit, Including a Previously Deeply Buried Section (1.6-2.3 km) Above 150 Ma Basement Rock",GEOMICROBIOLOGY JOURNAL,3,26,163-178,NA,2009,"Fry, John C. | Horsfield, Brian | Sykes, Richard | Cragg, Barry A. | Heywood, Chloe | Kim, Gwang Tae | Mangelsdorf, Kai | Mildenhall, Dallas C. | Rinna, Joachim | Vieth, Andrea | Zink, Klaus-G | Sass, Henrik | Weightman, Andrew J. | Parkes, R. John",deep biosphere | terrestrial subsurface | biogeochemistry | prokaryote diversity | bacterial activity,10.1080/01490450902724832,NA,414NI,0149-0451,NA,ocean,marine
WOS:000457358000101,Distribution of Prochlorococcus Ecotypes in the Red Sea Basin Based on Analyses of rpoC1 Sequences,FRONTIERS IN MARINE SCIENCE,NA,3,,NA,2016,"Shibl, Ahmed A. | Haroon, Mohamed F. | Ngugi, David K. | Thompson, Luke R. | Stingl, Ulrich",Prochlorococcus | microbial ecology | Red Sea | rpoC1 gene | metagenomics | pyrosequencing | marine microbiology | marine science,10.3389/fmars.2016.00104,NA,VH8XL,NA,NA,ocean,marine
WOS:000482629400045,Multipartner Symbiosis across Biological Domains: Looking a the Eukaryotic Associations from a Microbial Perspective,MSYSTEMS,4,4,,JUL-AUG,2019,"Turon, Marta | Uriz, Maria J. | Martin, Daniel",invertebrate-microbe interactions | marine microbiology | symbiosis,10.1128/mSystems.00148-19,NA,IT1TJ,2379-5077,NA,ocean,marine
WOS:000287548500003,"Mount Elbert Gas Hydrate Stratigraphic Test Well, Alaska North Slope: Coring operations, core sedimentology, and lithostratigraphy",MARINE AND PETROLEUM GEOLOGY,2,28,311-331,FEB,2011,"Rose, Kelly | Boswell, Ray | Collett, Timothy",Methane hydrates | Mount Elbert | Coring operations | Sedimentology | Lithostratigraphy,10.1016/j.marpetgeo.2010.02.001,NA,724AM,0264-8172,NA,ocean,marine
WOS:000180826300013,CERM3 and its contribution to providing sustainable research for the mining industry,CIM BULLETIN,1067,96,72-81,JAN,2003,"Meech, JA | Scoble, M | Wilson, W | Pakalnis, R | Klein, B | Veiga, M | Hall, R | Ghomshei, M | Baldwin, S | Lavkulich, L | Suttle, C | Mortensen, J | Weis, D | Smith, L | Hall, K | Dixon, D | Tromans, D | Dreisinger, D | Dunbar, S | Pawlik, M | Morin, M | Cullen, W | Teschke, K | Gibson, G | Ulansky, R | Hinton, J | Wickland, B | Bissiri, Y | Lang, B",environmental research | minerals | metals | materials | mining | sustainable development,NA,NA,642VN,0317-0926,NA,ocean,marine
WOS:000278638300002,"Methane seepage along the Hikurangi Margin, New Zealand: Overview of studies in 2006 and 2007 and new evidence from visual, bathymetric and hydroacoustic investigations",MARINE GEOLOGY,1-4,272,6-25,JUL 15,2010,"Greinert, J. | Lewis, K. B. | Bialas, J. | Pecher, I. A. | Rowden, A. | Bowden, D. A. | De Batist, M. | Linke, P.",methane seepage | gas hydrate | multibeam mapping | hydroacoustic flares | Hikurangi Margin | New Zealand,10.1016/j.margeo.2010.01.017,NA,609EN,0025-3227,NA,ocean,marine
WOS:A1991EY93600001,SHELF-LIFE EXTENSION OF FILLETS OF ATLANTIC COD (GADUS-MORHUA) BY TREATMENT WITH IONIZING RAYS .1. MICROBIAL-FLORA EVALUATION,SCIENCES DES ALIMENTS,1,11,1-16,NA,1991,"THIBAULT, C | CHARBONNEAU, R",COD | MICROBIOLOGY | SHELF-LIFE | IONIZING RADIATIONS | GADUS-MORHUA,NA,NA,EY936,0240-8813,NA,ocean,marine
