uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000430882700051,The antihistamine diphenhydramine is demethylated by anaerobic wastewater microorganisms,CHEMOSPHERE,NA,202,460-466,JUL,2018,"Wolfson, Sarah J. | Porter, Abigail W. | Villani, Thomas S. | Simon, James E. | Young, Lily Y.",Pharmaceutical | Transformation | Anaerobic microbiology | Diphenhydramine | Methanogenesis | Wastewater treatment,10.1016/j.chemosphere.2018.03.093,NA,GE0CX,0045-6535,NA,wwt,wwt
WOS:000082154600003,Detection of hepatitis A virus in wastewater,ENVIRONMENTAL TOXICOLOGY,4,14,391-396,SEP,1999,"Espigares, M | Garcia, F | Fernandez-Crehuet, M | Alvarez, A | Galvez, R",HAV | wastewater | hepatitis A | virus | water microbiology | total coliforms | fecal coliforms | fecal streptococci | PCR | virus concentration | reverse transcriptase,NA,NA,228UT,1520-4081,NA,wwt,wwt
WOS:000485273700001,"Integrating Electrochemistry Into Bioreactors: Effect of the Upgrade Kit on Mass Transfer, Mixing Time and Sterilizability",FRONTIERS IN ENERGY RESEARCH,NA,7,,SEP 13,2019,"Rosa, Luis F. M. | Hunger, Steffi | Zschernitz, Tom | Strehlitz, Beate | Harnisch, Falk",bioelectrochemical engineering | bioelectrosynthesis | bioelectrotechnology | electrobioreactor characterization | fluid dynamics | microbial electrosynthesis,10.3389/fenrg.2019.00098,NA,IW8WG,2296-598X,NA,wwt,wwt
WOS:000439065000006,THE VARIABILITY OF THE CONCENTRATION OF BIOAEROSOLS ABOVE THE CHAMBERS OF BIOLOGICAL WASTEWATER TREATMENT,ECOLOGICAL CHEMISTRY AND ENGINEERING S-CHEMIA I INZYNIERIA EKOLOGICZNA S,2,25,267-278,JUN,2018,"Michalkiewicz, Michal | Kruszelnicka, Izabela | Widomska, Malgorzata",microbial ecology | pollution microbiology | microbe | microbe interactions | growth and survival bacteria,10.1515/eces-2018-0018,NA,GN5DE,1898-6196,NA,wwt,wwt
WOS:000396913400001,Microflora from leaf debris is suitable for treatment of starch industry wastewater,ENGINEERING IN LIFE SCIENCES,8,16,683-689,NOV,2016,"Neogi, Shubhaneel | Dey, Apurba | Chaterjee, Pradip Kumar",Biological wastewater treatment | Chemical oxygen demand | Kinetics | Pollution | Wastewater microbiology,10.1002/elsc.201500086,NA,EO8BH,1618-0240,NA,wwt,wwt
WOS:A1993LH73800001,MICROBIOLOGY OF HIGH-SODIUM-NITRITE-WASTE-WATER TREATMENT,ENVIRONMENTAL POLLUTION,1,81,1-6,NA,1993,"ARQUIAGA, MC | CANTER, LW | SABATINI, DA",DENITRIFICATION | NITRITE WASTE-WATER | MICROBIOLOGY | MICROORGANISMS,NA,NA,LH738,0269-7491,NA,wwt,wwt
WOS:000276181100003,Diversity of fecal coliforms and their antimicrobial resistance patterns in wastewater treatment model plant,WATER SCIENCE AND TECHNOLOGY,6,61,1383-1392,NA,2010,"Luczkiewicz, A. | Fudala-Ksiazek, S. | Jankowska, K. | Quant, B. | Olanczuk-Neyman, K.",antimicrobial resistance patterns | fecal coliforms | model treatment plant | wastewater,10.2166/wst.2010.015,NA,576WQ,0273-1223,NA,wwt,wwt
WOS:000324172400001,Sulfur Pollutants Treatment Using Microbial Fuel Cells from Perspectives of Electrochemistry and Microbiology,CHINESE JOURNAL OF ANALYTICAL CHEMISTRY,8,41,1133-1139,AUG,2013,Liang Fang-Yuan | Deng Huan | Zhao Feng,Sulfur pollutants | Electrode reaction | Wastewater treatment | Microbial fuel cells | Energy | Review,10.3724/SP.J.1096.2013.21083,NA,214XR,0253-3820,NA,wwt,wwt
WOS:A1996UM02700006,Phenotypic fingerprinting of microbial communities in wastewater treatment systems,WATER RESEARCH,5,30,1077-1086,MAY,1996,"Victorio, L | Gilbride, KA | Allen, DG | Liss, SN",microbiology | wastewater treatment | metabolism | phenotypic fingerprinting | pulp mill | biodegradation,NA,NA,UM027,0043-1354,NA,wwt,wwt
WOS:000073933300032,Bacterial structure of biofilms in wastewater infiltration systems,WATER SCIENCE AND TECHNOLOGY,4-5,37,203-206,NA,1998,"Pell, M | Stenberg, B | Hallin, S",bacteria | infiltration | microbiology | sand filter | PCA | principal components analysis | wastewater treatment,NA,NA,ZR076,0273-1223,NA,wwt,wwt
WOS:000387335800005,"Quantitative PCR Detection and Characterisation of Human Adenovirus, Rotavirus and Hepatitis A Virus in Discharged Effluents of Two Wastewater Treatment Facilities in the Eastern Cape, South Africa",FOOD AND ENVIRONMENTAL VIROLOGY,4,8,262-274,DEC,2016,"Adefisoye, Martins Ajibade | Nwodo, Uchechukwu U. | Green, Ezekiel | Okoh, Anthony Ifeanyin",Human adenovirus | Environmental microbiology | Wastewater | qPCR | Public health,10.1007/s12560-016-9246-4,NA,EB4IX,1867-0334,NA,wwt,wwt
WOS:000333203900005,Towards sustainable wastewater treatment by using microbial fuel cells-centered technologies,ENERGY & ENVIRONMENTAL SCIENCE,3,7,911-924,MAR,2014,"Li, Wen-Wei | Yu, Han-Qing | He, Zhen",,10.1039/c3ee43106a,NA,AD4FR,1754-5692,NA,wwt,wwt
WOS:A1991FQ84300025,OPERATIONS AND CONTROL IN WASTE-WATER TREATMENT - SOME SWEDISH EXPERIENCES,WATER SCIENCE AND TECHNOLOGY,6,24,193-200,NA,1991,"OLSSON, G",,NA,NA,FQ843,0273-1223,NA,wwt,wwt
WOS:000261796300007,The microbial characterization of a hydroponic treatment step for domestic wastewater - towards an expanded view on the plant-microbial hydroecology,JOURNAL OF ENVIRONMENTAL ENGINEERING AND SCIENCE,6,7,635-644,NOV,2008,"Norstrom, Anna | Dalhammar, Gunnel | Lee, Natuschka M.",biological wastewater treatment | hydroponics | rhizosphere microbiology | nitrification | microbial community structure | FISH | Betaproteobacteria | Archaea | Planctomycetales | anammox-bacteria,10.1139/S08-036,NA,385EN,1496-2551,NA,wwt,wwt
WOS:000329154600001,Influence of Olive Mill Wastewater (OMW) Spread on Carbon and Nitrogen Dynamics and Biology of an Arid Sandy Soil,COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,1,45,1-14,JAN 2,2014,"Gargouri, Kamel | Masmoudi, Manel | Rhouma, Ali",N dynamic | olive mill wastewater | SOC | soil carbon dynamic | soil microbiology,10.1080/00103624.2013.849727,NA,282FB,0010-3624,NA,wwt,wwt
WOS:000347263300005,Effects of Cd(II) on wastewater biological nitrogen and phosphorus removal,CHEMOSPHERE,NA,117,27-32,DEC,2014,"Chen, Hong-bo | Wang, Dong-bo | Li, Xiao-ming | Yang, Qi | Luo, Kun | Zeng, Guang-ming | Tang, Mao-lin",Cd(II) | Biological nutrient removal | Denitrification | Enzymes | Polyhydroxyalkanoates,10.1016/j.chemosphere.2014.05.057,NA,AY0BP,0045-6535,NA,wwt,wwt
WOS:000467754000006,Molecular evaluation of microalgal communities in full-scale waste stabilisation ponds,ENVIRONMENTAL TECHNOLOGY,15,40,1969-1976,JUL 3,2019,"Eland, Lucy E. | Davenport, Russell J. | dos Santos, Andre Bezerra | Mota Filho, Cesar R.",Ecology | microalgae | molecular microbiology | waste stabilisation ponds | wastewater | phytoplankton,10.1080/09593330.2018.1435730,NA,HX9UM,0959-3330,NA,wwt,wwt
WOS:000233523000008,Prediction of the metabolic activity of a mixed Bacillus culture during the biodegradation of wastewater from the potato industry,ENGINEERING IN LIFE SCIENCES,5,5,458-465,OCT,2005,"Nowak, J | Lasik, M | Czarnecki, Z",,10.1002/elsc.200520095,NA,987MW,1618-0240,NA,wwt,wwt
WOS:000347507800017,R&D priorities in the field of sustainable remediation and purification of agro-industrial and municipal wastewater,NEW BIOTECHNOLOGY,1,32,128-132,JAN 25,2015,"Miksch, Korneliusz | Cema, Grzegorz | Corvini, Philippe F. -X. | Felis, Ewa | Sochacki, Adam | Surmacz-Gorska, Joanna | Wiszniowski, Jaroslaw | Zabczynski, Sebastian",,10.1016/j.nbt.2013.11.002,NA,AY3UM,1871-6784,NA,wwt,wwt
WOS:000470328800011,Enhancing the auto-flocculation of photosynthetic bacteria to realize biomass recovery in brewery wastewater treatment,ENVIRONMENTAL TECHNOLOGY,16,40,2147-2156,JUL 16,2019,"Lu, Haifeng | Dong, Shan | Zhang, Guangming | Han, Ting | Zhang, Yuanhui | Li, Baoming",PSB | auto-flocculation | biomass recovery | extracellular polymeric substances | protein | polysaccharides ratio,10.1080/09593330.2018.1439107,NA,IB5RI,0959-3330,NA,wwt,wwt
WOS:000233788800008,Structure of a cellulose degrading bacterial community during anaerobic digestion,BIOTECHNOLOGY AND BIOENGINEERING,7,92,871-878,DEC 30,2005,"O'Sullivan, CA | Burrell, PC | Clarke, WP | Blackall, LL",anaerobic digestion | cellulose | Clostridium | fluorescence in situ hybridisation | methane,10.1002/bit.20669,NA,991CC,0006-3592,NA,wwt,wwt
WOS:000173085900002,Modern scientific methods and their potential in wastewater science and technology,WATER RESEARCH,2,36,370-393,JAN,2002,"Wilderer, PA | Bungartz, HJ | Lemmer, H | Wagner, M | Keller, J | Wuertz, S",wastewater treatment | FISH | gene probes | nucleic acid fingerprinting | mathematical modeling | numerical simulation,NA,NA,508JX,0043-1354,NA,wwt,wwt
WOS:000363090700021,Metaproteomics of activated sludge from a wastewater treatment plant - A pilot study,PROTEOMICS,20,15,3596-3601,OCT,2015,"Puettker, Sebastian | Kohrs, Fabian | Benndorf, Dirk | Heyer, Robert | Rapp, Erdmann | Reichl, Udo",Activated sludge | Offgel isoelectric focusing | MetaProteomeAnalyzer | Metaproteomics | Microbiology | Wastewater treatment plant,10.1002/pmic.201400559,NA,CT8TZ,1615-9853,NA,wwt,wwt
WOS:000177382500009,In situ characterization of nitrifiers in an activated sludge plant: detection of Nitrobacter Spp.,JOURNAL OF APPLIED MICROBIOLOGY,3,93,431-437,NA,2002,"Coskuner, G | Curtis, TP",,NA,NA,583AC,1364-5072,NA,wwt,wwt
WOS:000371262600042,"Denitrifying phosphorus removal from municipal wastewater and dynamics of ""Candidatus Accumulibacter"" and denitrifying bacteria based on genes of ppk1, narG, nirS and nirK",BIORESOURCE TECHNOLOGY,NA,207,322-331,MAY,2016,"Zeng, Wei | Zhang, Jie | Wang, Anqi | Peng, Yongzhen",Candidatus Accumulibacter | Denitrifying phosphorus removal | Municipal wastewater | Polyphosphate kinase 1 gene (ppk1) | Population dynamics,10.1016/j.biortech.2016.02.016,NA,DF3RE,0960-8524,NA,wwt,wwt
WOS:000177989100068,Quantifying the impact of wastewater micronutrient composition on in situ growth activity of Acinetobacter spp.,WATER SCIENCE AND TECHNOLOGY,1-2,46,443-447,NA,2002,"Oerther, DB | van Loosdrecht, MCM | Raskin, L",Acinetobacter johnsonii | activated sludge | growth activity | micronutrients | precursor 16S rRNA | strain 210a,NA,NA,593JY,0273-1223,NA,wwt,wwt
WOS:000268394900005,Activated sludge system microbiology and its relationship with the industrial effluents treatment: the experience of the Cetrel,ENGENHARIA SANITARIA E AMBIENTAL,2,14,183-191,APR-JUN,2009,"Silva de Oliveira, Gisele Santos | de Matos Araujo, Cristiano Venicius | Santos Fernandes, Jose Gilson",biodegradation | wastewater treatment plant | Industrial Complex of Camacari | protozoa,NA,NA,475WL,1413-4152,NA,wwt,wwt
WOS:000460831600034,Occurrence and removal of polycyclic aromatic hydrocarbons and their derivatives in an ecological wastewater treatment plant in South China and effluent impact to the receiving river,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,6,26,5638-5644,FEB,2019,"Qiao, Meng | Fu, Lujing | Cao, Wei | Bai, Yaohui | Huang, Qiuxin | Zhao, Xu",Polycyclic aromatic hydrocarbons | Polycyclic aromatic hydrocarbon derivatives | Ecological wastewater treatment plant | Removal efficiency | Effluent receiving rivers,10.1007/s11356-018-3839-4,NA,HO3OA,0944-1344,NA,wwt,wwt
WOS:000286608600007,Quantitative real-time PCR of enteric viruses in influent and effluent samples from wastewater treatment plants in Italy,ANNALI DELL ISTITUTO SUPERIORE DI SANITA,3,46,266-273,NA,2010,"La Rosa, Giuseppina | Pourshaban, Manoochehr | Iaconelli, Marcello | Muscillo, Michele",norovirus | adenovirus | enterovirus | sewage | real-time quantitative PCR assays,10.4415/ANN_10_03_07,NA,711RH,0021-2571,NA,wwt,wwt
WOS:000357361800010,Escherichia coli and Salmonella spp. Early Diagnosis and Seasonal Monitoring in the Sewage Treatment Process by EMA-qPCR Method,POLISH JOURNAL OF MICROBIOLOGY,2,64,143-148,NA,2015,"Kacprzak, Malgorzata | Fijalkowski, Krzysztof | Grobelak, Anna | Rosikon, Karolina | Rorat, Agnieszka",Escherichia coli | Salmonella spp. | ethidium bromide monoazide | qPCR | sewage treatment,NA,NA,CM0IO,1733-1331,NA,wwt,wwt
WOS:000241249600015,Impact of sewage treatment plants and combined sewer overflow basins on the microbiological quality of surface water,WATER SCIENCE AND TECHNOLOGY,3,54,95-99,NA,2006,"Rechenburg, A. | Koch, Ch. | Classen, Th. | Kistemann, Th.",combined sewer overflow | Giardia | microbiology | sewage treatment plant,10.2166/wst.2006.454,NA,094OU,0273-1223,NA,wwt,wwt
WOS:A1997WT56800014,"Candida aquaetextoris sp nov, a new species of yeast occurring in sludge from a textile industry wastewater treatment plant in Tuscany, Italy",INTERNATIONAL JOURNAL OF SYSTEMATIC BACTERIOLOGY,2,47,336-340,APR,1997,"Vallini, G | Frassinetti, S | Scorzetti, G",,NA,NA,WT568,0020-7713,NA,wwt,wwt
WOS:000319877100010,Selective Enrichment of Two Different Types of Nitrospira-like Nitrite-oxidizing Bacteria from a Wastewater Treatment Plant,MICROBES AND ENVIRONMENTS,2,28,236-243,JUN 1,2013,"Fujitani, Hirotsugu | Aoi, Yoshiteru | Tsuneda, Satoshi",continuous feeding bioreactor | nitrification | Nitrospira | uncultured bacteria,10.1264/jsme2.ME12209,NA,157DW,1342-6311,NA,wwt,wwt
WOS:000406224200010,"Prospecting for sludge bacteria from a poultry slaughterhouse, with potential for degrading organic substances",SEMINA-CIENCIAS AGRARIAS,3,38,1209-1216,NA,2017,"Rodriguez Lozada, Jorge Avelino | Silveira, Klever Cristiano | da Silva, Liberio Junio | Baldotto, Marihus Altoe | Borges Baldotto, Lilian Estrela",Agricultural microbiology | Organic matter | Solid waste,10.5433/1679-0359.2017v38n3p1209,NA,FB6AS,1676-546X,NA,wwt,wwt
WOS:000399714300001,Production of high-concentration n-caproic acid from lactate through fermentation using a newly isolated Ruminococcaceae bacterium CPB6,BIOTECHNOLOGY FOR BIOFUELS,NA,10,,APR 21,2017,"Zhu, Xiaoyu | Zhou, Yan | Wang, Yi | Wu, Tingting | Li, Xiangzhen | Li, Daping | Tao, Yong",Caproic acid | Hexanoate | Lactate | Ruminococcaceae bacterium | Organic waste | Chain elongation,10.1186/s13068-017-0788-y,NA,ES7FE,1754-6834,NA,wwt,wwt
WOS:000239871000012,Olive oil mill wastewater valorisation by fungi,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,9,81,1547-1555,SEP,2006,"Crognale, Silvia | D'Annibale, Alessandro | Federici, Federico | Fenice, Massimiliano | Quaratino, Daniele | Petruccioli, Maurizio",olive oil mill wastewater | fungal valorisation | enzymes | exopolysaccharides | phosphorus enrichment | land spreading,10.1002/jctb.1564,NA,075GA,0268-2575,NA,wwt,wwt
WOS:000235630600020,Nitrate promotes biological oxidation of sulfide in wastewaters: Experiment at plant-scale,BIOTECHNOLOGY AND BIOENGINEERING,4,93,801-811,MAR 5,2006,"de Lomas, JG | Corzo, A | Gonzalez, JM | Andrades, JA | Iglesias, E | Montero, MJ",wastewater | sulfide | nitrate | sulfide-oxidizing bacteria,10.1002/bit.20768,NA,016OW,0006-3592,NA,wwt,wwt
WOS:000387787600013,Bacterial community dynamics in long-term operation of a pilot plant using aerobic granular sludge to treat pig slurry,BIOTECHNOLOGY PROGRESS,5,32,1212-1221,SEP-OCT,2016,"Fra-Vazquez, A. | Morales, N. | Figueroa, M. | Val del Rio, A. | Regueiro, L. | Campos, J. L. | Mosquera-Corral, A.",aerobic process | granular sludge | bacterial diversity | applied microbiology | wastewater treatment,10.1002/btpr.2314,NA,EC0JT,8756-7938,NA,wwt,wwt
WOS:000240030200027,"The performance, kinetics and microbiology of sulfidogenic fluidized-bed treatment of acidic metal- and sulfate-containing wastewater",HYDROMETALLURGY,1-4,83,204-213,SEP,2006,"Kaksonen, A. H. | Plumb, J. J. | Robertson, W. J. | Riekkola-Vanhanen, M. | Franzmann, P. D. | Puhakka, J. A.",fluidized-bed | kinetics | metal precipitation | sulfate reducing bacteria | wastewater treatment,10.1016/j.hydromet.2006.03.025,NA,077LG,0304-386X,NA,wwt,wwt
WOS:000313397400009,"Granular biomass selection in a double-stage biogas collection UASB reactor: effects on SMA, abundance and diversity of the methanogenic population",WATER SCIENCE AND TECHNOLOGY,12,66,2570-2577,NA,2012,"Pereira, J. O. | Mac Conell, E. F. A. | Silva, S. Q. | Chernicharo, C. A. L.",anaerobic granulation | anaerobic wastewater treatment | double-stage biogas collection | microbiology | SMA | UASB reactor,10.2166/wst.2012.483,NA,068WR,0273-1223,NA,wwt,wwt
WOS:000471084700015,Structure and function of microbial community associated with phenol co-substrate in degradation of benzo[a]pyrene in coking wastewater,CHEMOSPHERE,NA,228,128-138,AUG,2019,"Wu, Haizhen | Wang, Ming | Zhu, Shuang | Xie, Junting | Preis, Sergei | Li, Fusheng | Wei, Chaohai",Coking wastewater | Benzo[a]pyrene | Activated sludge | Bacterial community | 16S rRNA,10.1016/j.chemosphere.2019.04.117,NA,IC6LX,0045-6535,NA,wwt,wwt
WOS:000239868100004,Safe recycling of sewage sludge on agricultural land-biowaste,PROCESS SAFETY AND ENVIRONMENTAL PROTECTION,B4,84,253-257,JUL,2006,"Schmidt, J. E. | Christensen, N. | Batstone, D. J. | Trably, E. | Lyberatos, G. | Stamatelatou, K. | Kornaros, M. | Metzger, L. | Amellal, N. | Watson, J. | Garcia, K. | Ayuso, S. | Patureau, D.",agricultural reuse | anaerobic degraders | sludge | xenobiotic | modelling,10.1205/psep.05168,NA,075FC,0957-5820,NA,wwt,wwt
WOS:000344763700005,Detection of Microbial Pathogens and Indicators in Sewage Effluent and River Water During the Temporary Interruption of a Wastewater Treatment Plant,WATER QUALITY EXPOSURE AND HEALTH,3,6,155-159,SEP,2014,"Grondahl-Rosado, Ricardo C. | Tryland, Ingun | Myrmel, Mette | Aanes, Karl Jan | Robertson, Lucy J.",Environmental microbiology | Indicator bacteria | Protozoa | River water | Virus | Wastewater,10.1007/s12403-014-0121-y,NA,AT2KN,1876-1658,NA,wwt,wwt
WOS:000506044700001,Anammox and beyond,ENVIRONMENTAL MICROBIOLOGY,NA,NA,,JAN 8,2020,"Kuenen, J. Gijs",,10.1111/1462-2920.14904,NA,KA8HX,1462-2912,NA,wwt,wwt
WOS:000498289300002,Electroactive Biochar for Large-Scale Environmental Applications of Microbial Electrochemistry,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,22,7,18198-18212,NOV 18,2019,"Schievano, Andrea | Berenguer, Raul | Goglio, Andrea | Bocchi, Stefano | Marzorati, Stefania | Rago, Laura | Louro, Ricardo O. | Paquete, Catarina M. | Esteve-Nunez, Abraham",e-Biochar | Microbial electrochemical technology | Soil microbiology | Bioremediation | Electron transfer | Bioelectrode | Wastewater,10.1021/acssuschemeng.9b04229,NA,JP5FB,2168-0485,NA,wwt,wwt
WOS:000231986500009,Measurement of growth rate of ammonia oxidizing bacteria in partially submerged rotating biological contactor by fluorescent in situ hybridization (FISH),JOURNAL OF ENVIRONMENTAL ENGINEERING AND SCIENCE,5,4,413-420,SEP,2005,"Jang, A | Okabe, S | Watanabe, Y | Kim, IS | Bishop, PL",ammonia oxidizing bacteria (AOB) | fluorescent in situ hybridization (FISH) | growth rate | rotating biological contactor (RBC),10.1139/S04-075,NA,965YJ,1496-2551,NA,wwt,wwt
WOS:000261150900009,Microbial community analysis of a full-scale membrane bioreactor treating industrial wastewater,WATER SCIENCE AND TECHNOLOGY,8,58,1589-1594,NA,2008,"Naidoo, D. | Ramdhani, N. | Bux, F.",fluorescent in situ hybridisation | membrane bioreactor | population dynamics,10.2166/wst.2008.540,NA,375YY,0273-1223,NA,wwt,wwt
WOS:000417048500001,Bioremediation and nutrient removal from wastewater by Chlorella vulgaris,ECOLOGICAL ENGINEERING,NA,110,1-7,JAN,2018,"Znad, Hussein | Al Ketife, Ahmed M. D. | Judd, Simon | AlMomani, Fares | Vuthaluru, Hari Babu",Chlorella vulgaris | Nutrients | Bioremediation | Municipal wastewater | Petroleum effluent,10.1016/j.ecoleng.2017.10.008,NA,FO7IY,0925-8574,NA,wwt,wwt
WOS:A1996VT98000033,"Composition of the bacterial population in sand-filter columns receiving artificial wastewater, evaluated by soft independent modelling of class analogy (SIMCA)",WATER RESEARCH,10,30,2479-2487,OCT,1996,"Pell, M | Ljunggren, H",bacteria | infiltration | microbiology | sand filter | SIMCA | PCA | PLS | wastewater treatment,NA,NA,VT980,0043-1354,NA,wwt,wwt
WOS:000269054900002,Microbial issues encountered in wastewater treatment at Moorhead sugar factory and remedial measures,ZUCKERINDUSTRIE,7,134,476-485,JUL 20,2009,"Samaraweera, Indrani S. | McGillivray, Terry D. | Rheault, Diane L. | Burthwick, Dennis",anaerobic wastewater treatment | microbiology,NA,NA,484OE,0344-8657,NA,wwt,wwt
WOS:000302910800015,"Abstract Exposure to bioaerosols for wastewater treatment plant workers: Prioritization of the areas and tasks involving the greatest exposure, and prevention",ENVIRONNEMENT RISQUES & SANTE,2,11,137-148,MAR-APR,2012,"Forestier, Delphine | Lecornet, Elise | Mosqueron, Luc | Lambolez, Lucie",air microbiology | Legionella | occupational exposure | prevention | wastewater,10.1684/ers.2012.0519,NA,927MD,1635-0421,NA,wwt,wwt
WOS:000295894600042,Managed aquifer recharge of treated wastewater: Water quality changes resulting from infiltration through the vadose zone,WATER RESEARCH,17,45,5764-5772,NOV 1,2011,"Bekele, Elise | Toze, Simon | Patterson, Bradley | Higginson, Simon",Managed aquifer recharge | Wastewater infiltration | Natural attenuation processes,10.1016/j.watres.2011.08.058,NA,833OK,0043-1354,NA,wwt,wwt
WOS:000240688500005,Cairo-East Bank effluent re-use study 3 - Effect of field crop irrigation with secondary treated wastewater on biological and chemical properties of soil and groundwater,BIOLOGIA,NA,61,S240-S245,NA,2006,"El Lateef, Ezzat M. Abd | Hall, Jeremy E. | Lawrence, Peter C. | Negm, Mohamed S.",irrigation | soil | groundwater | microbiology | water reuse | nutrients,NA,NA,086QQ,0006-3088,NA,wwt,wwt
WOS:000277956900005,Surfactant-like Properties of Alkaline Extracts from Wastewater Biosolids,JOURNAL OF SURFACTANTS AND DETERGENTS,3,13,261-271,JUL,2010,"Becerra, Flor Yunuen Garcia | Allen, D. Grant | Acosta, Edgar J.",Sustainable | Surfactants | Alkaline | Detergency | Waste | Wastewater | Detergents,10.1007/s11743-009-1164-0,NA,600AY,1097-3958,NA,wwt,wwt
WOS:000276372800016,Multiple-objective evaluation of wastewater treatment plant control alternatives,JOURNAL OF ENVIRONMENTAL MANAGEMENT,5,91,1193-1201,MAY,2010,"Flores-Alsina, Xavier | Gallego, Alejandro | Feijoo, Gumersindo | Rodriguez-Roda, Ignasi",Wastewater | Multi-criteria | Life cycle assessment | Cluster analysis | Principal component/factor analysis | Discriminant analysis,10.1016/j.jenvman.2010.01.009,NA,579LT,0301-4797,NA,wwt,wwt
WOS:000452561900010,Impact of Scalding Duration and Scalding Water Temperature on Broiler Processing Wastewater Loadings,JOURNAL OF APPLIED POULTRY RESEARCH,4,27,522-531,DEC,2018,"Harris, C. E. | Gottilla, K. A. | Bourassa, D., V | Bartenfeld, L. N. | Kiepper, B. H. | Buhrt, R. J.",scalding duration | scalding temperature | scalding tanks | processing wastewater loading | broilers | bleeding,10.3382/japr/pfy041,NA,HD5IH,1056-6171,NA,wwt,wwt
WOS:A1997YC92700005,Treatment of Mexico City wastewater for irrigation purposes,ENVIRONMENTAL TECHNOLOGY,7,18,721-729,JUL,1997,"JimenezCisneros, B | ChavezMejia, A",advanced primary treatment system | coagulation | irrigation reuse | helminth egg removal | parasitology | wastewater microbiology,NA,NA,YC927,0959-3330,NA,wwt,wwt
WOS:A1995QG66600003,ANAEROBIC TREATMENT OF SULFATE-CONTAINING WASTE STREAMS,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,1,67,29-46,NA,1995,"COLLERAN, E | FINNEGAN, S | LENS, P",ANAEROBIC COMPETITION | ANAEROBIC DIGESTION | METHANOGENESIS | SULPHIDOGENESIS | SULFATE REDUCTION | SULFIDE TOXICITY,NA,NA,QG666,0003-6072,NA,wwt,wwt
WOS:000079590300017,Effects of cadmium on the performance and microbiology of laboratory-scale lagoons treating domestic sewage,CHEMOSPHERE,13,38,3155-3168,JUN,1999,"Bonnet, JL | Bohatier, J | Pepin, D",cadmium | pollution | sewage lagoon process | wastewater treatment | laboratory-scale pilot plants,NA,NA,184BW,0045-6535,NA,wwt,wwt
WOS:000088475900039,"Attachment, strength and performance of a porous media in an upflow anaerobic filter treating dairy wastewater",WATER SCIENCE AND TECHNOLOGY,4-5,41,261-270,NA,2000,"Ince, O | Ince, BK | Donnelly, T",biofilm | microbiology | performance | porous media | strength | upflow anaerobic filter,NA,NA,339KH,0273-1223,NA,wwt,wwt
WOS:000408441600067,The impact of immigration on microbial community composition in full-scale anaerobic digesters,SCIENTIFIC REPORTS,NA,7,,AUG 24,2017,"Kirkegaard, Rasmus H. | McIlroy, Simon J. | Kristensen, Jannie M. | Nierychlo, Marta | Karst, Soren M. | Dueholm, Morten S. | Albertsen, Mads | Nielsen, Per H.",,10.1038/s41598-017-09303-0,NA,FE8FS,2045-2322,NA,wwt,wwt
WOS:000502504300036,16S rRNA Gene and Transcript Profiling: an Application on Full-scale Anaerobic Reactors of Wastewater Sludges,BIOENERGY RESEARCH,4,12,1134-1144,DEC,2019,"Traversi, Deborah | Armato, Caterina | Anedda, Elisa | Lorenzi, Eugenio | Mania, Ilaria | Gilli, Giorgio | Gorra, Roberta",Anaerobic digestion | WWTP | Anaerobic communities | Digester microbiota | DGGE,10.1007/s12155-019-10012-x,NA,JV6WX,1939-1234,NA,wwt,wwt
WOS:000495598400231,Predictive Water Virology: Hierarchical Bayesian Modeling for Estimating Virus Inactivation Curve,WATER,10,11,,OCT,2019,"Kadoya, Syun-suke | Nishimura, Osamu | Kato, Hiroyuki | Sano, Daisuke",HACCP | sanitation safety planning | systematic review | enteric viruses | predictive inactivation curve | hierarchical Bayesian model,10.3390/w11102187,NA,JL5VD,NA,NA,wwt,wwt
WOS:000239868300005,Autotrophic nitrogen removal from sludge digester liquids in upflow sludge bed reactor with external aeration,PROCESS BIOCHEMISTRY,9,41,1945-1950,SEP,2006,"Ahn, Young-Ho | Choi, Hoon-Chang",anammox | canon | hydroxylamine | hydrazine | granule | nitrogen removal | sludge digester liquids,10.1016/j.procbio.2006.04.006,NA,075FE,1359-5113,NA,wwt,wwt
WOS:000463384300010,Molecular detection of human adenovirus in urban wastewater in Egypt and among children suffering from acute gastroenteritis,JOURNAL OF WATER AND HEALTH,2,17,287-294,APR,2019,"Elmandy, Elmandy M. | Ahmed, Nehal, I | Shaheen, Mohamed N. F. | Mohamed, EL-Chaimaa B. | Loutfy, Samah A.",adenovirus | gastroenteritis | real time PCR | sewage | WWTP,10.2166/wh.2019.303,NA,HR8CU,1477-8920,NA,wwt,wwt
